,user_id,book_id,title
48133,16077,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48134,51113,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48135,49394,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48136,14000,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48137,53173,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48138,53319,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48139,53359,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48140,49907,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48141,48742,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48142,45759,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48143,19324,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48144,12863,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48145,28782,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48146,49940,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48147,47525,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48148,26741,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48149,44791,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48150,40732,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48151,52853,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48152,50338,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48153,52407,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48154,43002,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48155,53287,1496,"A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3: Part 2 of 2)"
48156,17915,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48157,392,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48158,18584,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48159,21322,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48160,21355,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48161,21361,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48162,21884,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48163,20156,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48164,22223,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48165,22587,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48166,22876,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48167,22985,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48168,23345,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48169,9622,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48170,4849,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48171,19333,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48172,24409,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48173,24995,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48174,25081,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48175,25250,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48176,5744,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48177,25534,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48178,25629,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48179,25716,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48180,26065,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48181,26075,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48182,26518,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48183,27063,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48184,27959,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48185,22311,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48186,30819,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48187,28071,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48188,17731,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48189,18887,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48190,32007,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48191,31935,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48192,32080,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48193,18530,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48194,32616,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48195,32624,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48196,32646,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48197,32808,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48198,3678,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48199,25810,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48200,33135,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48201,27545,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48202,33140,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48203,33553,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48204,2420,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48205,4989,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48206,35091,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48207,35659,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48208,36172,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48209,36222,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48210,36479,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48211,36658,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48212,4603,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48213,26103,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48214,15959,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48215,38049,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48216,38159,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48217,39393,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48218,39457,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48219,40113,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48220,41440,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48221,41485,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48222,41516,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48223,17244,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48224,42388,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48225,42996,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48226,26207,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48227,43511,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48228,7619,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48229,44358,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48230,24088,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48231,42895,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48232,45455,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48233,45641,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48234,46399,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48235,35781,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48236,45756,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48237,46929,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48238,37779,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48239,47743,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48240,46138,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48241,18014,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48242,1062,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48243,11449,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48244,49443,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48245,12735,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48246,32768,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48247,33270,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48248,45299,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48249,11602,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48250,30371,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48251,52211,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48252,52443,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48253,13702,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48254,37485,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48255,19759,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48256,6856,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48257,27422,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48258,26589,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48259,47058,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48260,39531,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48261,45842,4346,Kisses from Katie: A Story of Relentless Love and Redemption
48262,16300,1109,"New Moon: The Complete Illustrated Movie Companion (The Twilight Saga: The Official Illustrated Movie Companion, #2)"
48263,18187,1109,"New Moon: The Complete Illustrated Movie Companion (The Twilight Saga: The Official Illustrated Movie Companion, #2)"
48264,15641,1109,"New Moon: The Complete Illustrated Movie Companion (The Twilight Saga: The Official Illustrated Movie Companion, #2)"
48265,27063,1109,"New Moon: The Complete Illustrated Movie Companion (The Twilight Saga: The Official Illustrated Movie Companion, #2)"
48266,5833,1109,"New Moon: The Complete Illustrated Movie Companion (The Twilight Saga: The Official Illustrated Movie Companion, #2)"
48267,12666,1109,"New Moon: The Complete Illustrated Movie Companion (The Twilight Saga: The Official Illustrated Movie Companion, #2)"
48268,16677,6210,"Ransom (Highlands' Lairds, #2)"
48269,26533,6210,"Ransom (Highlands' Lairds, #2)"
48270,46028,6210,"Ransom (Highlands' Lairds, #2)"
48271,21937,6210,"Ransom (Highlands' Lairds, #2)"
48272,30781,6210,"Ransom (Highlands' Lairds, #2)"
48273,18216,6210,"Ransom (Highlands' Lairds, #2)"
48274,11540,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48275,4218,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48276,32044,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48277,11529,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48278,39319,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48279,40411,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48280,27200,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48281,11262,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48282,36361,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48283,22028,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48284,19625,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48285,47957,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48286,21515,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48287,50637,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48288,28895,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48289,44868,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48290,7289,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48291,37822,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48292,29925,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48293,47418,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48294,46122,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48295,13845,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48296,42487,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48297,19606,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48298,8935,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48299,32583,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48300,49945,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48301,36480,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48302,43727,3725,"Rise of Empire (The Riyria Revelations, #3-4)"
48303,11540,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48304,23288,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48305,24628,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48306,19489,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48307,34109,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48308,41290,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48309,11262,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48310,43146,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48311,46141,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48312,22028,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48313,19625,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48314,47957,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48315,48562,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48316,21515,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48317,33358,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48318,44868,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48319,37822,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48320,45823,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48321,29925,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48322,14282,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48323,42487,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48324,19606,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48325,32583,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48326,49945,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48327,36480,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48328,38631,3798,"Heir of Novron (The Riyria Revelations, #5-6)"
48329,9838,1651,"Ignite Me (Shatter Me, #3)"
48330,18051,1651,"Ignite Me (Shatter Me, #3)"
48331,15076,1651,"Ignite Me (Shatter Me, #3)"
48332,29047,1651,"Ignite Me (Shatter Me, #3)"
48333,20501,1651,"Ignite Me (Shatter Me, #3)"
48334,27273,1651,"Ignite Me (Shatter Me, #3)"
48335,33996,1651,"Ignite Me (Shatter Me, #3)"
48336,35769,1651,"Ignite Me (Shatter Me, #3)"
48337,34445,1651,"Ignite Me (Shatter Me, #3)"
48338,36272,1651,"Ignite Me (Shatter Me, #3)"
48339,36479,1651,"Ignite Me (Shatter Me, #3)"
48340,32751,1651,"Ignite Me (Shatter Me, #3)"
48341,33352,1651,"Ignite Me (Shatter Me, #3)"
48342,30839,1651,"Ignite Me (Shatter Me, #3)"
48343,37304,1651,"Ignite Me (Shatter Me, #3)"
48344,2580,1651,"Ignite Me (Shatter Me, #3)"
48345,38618,1651,"Ignite Me (Shatter Me, #3)"
48346,39177,1651,"Ignite Me (Shatter Me, #3)"
48347,21467,1651,"Ignite Me (Shatter Me, #3)"
48348,37826,1651,"Ignite Me (Shatter Me, #3)"
48349,32106,1651,"Ignite Me (Shatter Me, #3)"
48350,38565,1651,"Ignite Me (Shatter Me, #3)"
48351,36397,1651,"Ignite Me (Shatter Me, #3)"
48352,29509,1651,"Ignite Me (Shatter Me, #3)"
48353,30639,1651,"Ignite Me (Shatter Me, #3)"
48354,1279,1651,"Ignite Me (Shatter Me, #3)"
48355,36180,1651,"Ignite Me (Shatter Me, #3)"
48356,13844,1651,"Ignite Me (Shatter Me, #3)"
48357,30023,1651,"Ignite Me (Shatter Me, #3)"
48358,23538,1651,"Ignite Me (Shatter Me, #3)"
48359,38061,1651,"Ignite Me (Shatter Me, #3)"
48360,22084,1651,"Ignite Me (Shatter Me, #3)"
48361,28380,1651,"Ignite Me (Shatter Me, #3)"
48362,25146,1651,"Ignite Me (Shatter Me, #3)"
48363,42138,1651,"Ignite Me (Shatter Me, #3)"
48364,41731,1651,"Ignite Me (Shatter Me, #3)"
48365,9533,1651,"Ignite Me (Shatter Me, #3)"
48366,42669,1651,"Ignite Me (Shatter Me, #3)"
48367,28480,1651,"Ignite Me (Shatter Me, #3)"
48368,27194,1651,"Ignite Me (Shatter Me, #3)"
48369,42017,1651,"Ignite Me (Shatter Me, #3)"
48370,40987,1651,"Ignite Me (Shatter Me, #3)"
48371,4221,1651,"Ignite Me (Shatter Me, #3)"
48372,24022,1651,"Ignite Me (Shatter Me, #3)"
48373,34436,1651,"Ignite Me (Shatter Me, #3)"
48374,42447,1651,"Ignite Me (Shatter Me, #3)"
48375,41255,1651,"Ignite Me (Shatter Me, #3)"
48376,37269,1651,"Ignite Me (Shatter Me, #3)"
48377,32962,1651,"Ignite Me (Shatter Me, #3)"
48378,38138,1651,"Ignite Me (Shatter Me, #3)"
48379,43796,1651,"Ignite Me (Shatter Me, #3)"
48380,44130,1651,"Ignite Me (Shatter Me, #3)"
48381,13683,1651,"Ignite Me (Shatter Me, #3)"
48382,38292,1651,"Ignite Me (Shatter Me, #3)"
48383,24424,1651,"Ignite Me (Shatter Me, #3)"
48384,42178,1651,"Ignite Me (Shatter Me, #3)"
48385,44742,1651,"Ignite Me (Shatter Me, #3)"
48386,44615,1651,"Ignite Me (Shatter Me, #3)"
48387,45056,1651,"Ignite Me (Shatter Me, #3)"
48388,21668,1651,"Ignite Me (Shatter Me, #3)"
48389,31532,1651,"Ignite Me (Shatter Me, #3)"
